"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"KIB7JCS2","bookSection","1898","Cameron, J.","The Catholic church in the Maritime Provinces","Canada, ed. by J. C. Hopkins","","","","","","1898","2018-11-01 17:53:37","2018-11-01 17:53:37","","467","","","2","","","","","","","","","","","","","Legislative Library, Fredericton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A5P73JW5","book","1905","","Souvenir de la seconde visite en Acadie de Mgr. Sbaretti delegue apostolique au Canada, 1905.","","","","","","","1905","2018-11-01 17:53:37","2018-11-01 17:53:37","","","64","","","","","","","","","","","","","","","Universite de Moncton, Archives Acadiennes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5472QUBI","book","1910","Bourgeois, P. F.","Les anciens missionaires de l'Acadie devant l'histoire.","","","","","","","1910","2018-11-01 17:53:37","2018-11-01 17:53:37","","","114","","","","","","","","","","","","","","","UNB Library, Fredericton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"399BXDMW","journalArticle","","Alberic, M","Les Capucins en Acadie","","","","","","","","2018-11-01 17:53:37","2018-11-01 17:53:37","","8","","","","","","","","","","La Nouvele France, XIV, XV","","","fr","","","Universite de Moncton, Archives Acadiennes","","Zotero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N2ZJPT4F","journalArticle","1919","Gaudet, P.","Les missionnaires acadiens: infamies debutees sur la compte des Acadiens et de leurs missionnaires, 1710-1765.","Revue Nationale","","","","","","1919","2018-11-01 17:53:37","2018-11-01 17:53:37","","117-122","","3","1","","","","","","","","","","fr","","","Universite de Moncton, Archives Acadiennes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LTBV2HNU","bookSection","1921","Mombourquette, A. E.","Le couvents acadiens","Le Canada Francais","","","","","","1921","2018-11-01 17:53:37","2018-11-01 17:53:37","","5-19","","","","","","","","","","","","","","","","UNB Library, Fredericton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZC54BY8Z","journalArticle","1993","Stevenson, Michael D.; Mount, Graeme S.","THE ROMAN CATHOLIC DIOCESAN BOUNDARY AND AMERICAN MADAWASKA, 1842-1870.","Maine Historical Society Quarterly","","01631152","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45895299&site=ehost-live&scope=site","The Webster-Ashburton Treaty of 1842 drew the boundary between Maine and New Brunswick along the upper St. John River, right through a region primarily settled by francophone Acadians, thus raising the question of the boundary between Roman Catholic dioceses. After nearly thirty years of discussion the Church followed its established practice and divided the dioceses according to national rather than ethnic boundaries. Another important factor in the decision was the increasing integration of American Acadians into mainstream culture and their resulting loyalty to the United States.","1993-01","2018-11-01 17:53:37","2018-11-01 17:53:37","","174-189","","3/4","32","","Maine Historical Society Quarterly","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","ACADIANS; BOUNDARIES; CATHOLIC Church; DIOCESES; MAINE; NATIONALISM; NEW Brunswick; St. John Valley, Upper","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VWLJI72W","journalArticle","1980","Ralston, Helen","THE TYPOLOGIES OF WEBER AND TROELTSCH: A CASE STUDY OF A CATHOLIC RELIGIOUS GROUP IN ATLANTIC CANADA.","Archives de Sciences Sociales des Religions","","03355985","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45956618&site=ehost-live&scope=site","Using the distinction of church and sect made by Max Weber and Ernst Troeltsch, the author examines a Catholic diocese (unnamed here) that has been conducting an experimental project. In 1972 it was decided to form an interfaith parish where the core of ministers would ""respond to the needs of a `new people' in an emerging larger community."" The Second Vatican Council might help explain the continuing success of the sect-like community. 10 notes, ref., biblio.","1980-07","2018-11-01 17:53:37","2018-11-01 17:53:37","","111-127","","1","50","","Archives de Sciences Sociales des Religions","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; CATHOLIC Church; ATLANTIC Provinces; PARISHES; SECTS; TROELTSCH, Ernst, 1865-1923; WEBER, Max, 1864-1920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FVWN5B4","journalArticle","1978","Spigelman, Martin S.","DES PAROLES EN L'AIR"": QUEBEC, MINORITY RIGHTS AND THE NEW BRUNSWICK SCHOOLS QUESTION.","Dalhousie Review","","00115827","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45837622&site=ehost-live&scope=site","The New Brunswick Schools question vexed Canada during most of the 1870's. The Common Schools Act (1871) ordered taxation of all, including Catholics, for public schools, but withdrew long-standing grants to Catholic schools. That Quebec gave vocal support to the Acadians was to be expected; but that little real support was forthcoming greatly disappointed the French-speaking New Brunswickers. Catholic newspapers and politicians gave vocal support to the Acadians and Irish Catholics in New Brunswick but always stopped short of changing their political allegiance to the governing Conservative Party. Names such as Georges Cartier, Hector Langevin, and John A. Macdonald appear frequently, as do references to the newspapers 'La Minerve, L'Opinion Publique,' and 'Le Nouveau Monde.' Quebec's first concern was not a Catholic minority in another province but its own security. 70 notes.","1978","2018-11-01 17:53:37","2018-11-01 17:53:37","","329-345","","2","58","","Dalhousie Review","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; ACADIANS; CATHOLIC Church; NEW Brunswick; IRISH Canadians; PRACTICAL politics; QUEBEC (Province); SCHOOLS; TAXATION","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TE8S598L","journalArticle","2004","Gerrior, William Dawson","FATHER HUBERT GIRROIR (1825-1884), ONE OF THE TWO ""HUMAN MILESTONES"" IN THE REVIVAL OF ACADIAN SOCIETY IN 19TH CENTURY NOVA SCOTIA.","Journal of the Royal Nova Scotia Historical Society","","14865920","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46943034&site=ehost-live&scope=site","Hubert Girroir was a leader in the regeneration of Nova Scotia's Acadian minority population after the deportation of 1755-62. Born and raised in Tracadie, Antigonish County, Girroir attended seminary in Quebec beginning in September 1850. After his ordination to the priesthood on 19 February 1853, he served as rector of the cathedral of Arichat from 1853 to 1863. In this post and as an educator, Girroir promoted the revival of Acadian language and culture and worked to increase educational opportunities for Acadians in eastern and northern Nova Scotia. Girroir and his cousin Edward Alfred LeBlanc, who in 1912 became the first Acadian bishop, have been called two ""human milestones"" in the revival of Acadian culture.","2004-09","2018-11-01 17:53:37","2018-11-01 17:53:37","","160-179","","","7","","Journal of the Royal Nova Scotia Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; ACADIANS; EDUCATION; Girroir, Hubert; NOVA Scotia; RELIGION","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XZQQDUD4","journalArticle","1981","Murphy, Terrence","JAMES JONES AND THE ESTABLISHMENT OF ROMAN CATHOLIC CHURCH GOVERNMENT IN THE MARITIME PROVINCES.","CCHA Study Sessions (Canadian Catholic Historical Association)","","03186156","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46897462&site=ehost-live&scope=site","Discusses the alleged intrigues in the career of James Jones, who came from Ireland to Halifax, Nova Scotia, assumed the role of Superior of the Mission for Nova Scotia in 1787, and proceeded to befriend and alienate those around him.","1981-01","2018-11-01 17:53:37","2018-11-01 17:53:37","","26-42","","","48","","CCHA Study Sessions (Canadian Catholic Historical Association)","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; CATHOLIC Church; CHRISTIAN missions; HALIFAX (N.S.); JONES, James; MISSIONARIES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6PYMKUWZ","journalArticle","1972","Wade, Mason","RELATIONS BETWEEN THE FRENCH, IRISH AND SCOTTISH CLERGY IN THE MARITIME PROVINCES, 1774-1836.","CCHA Study Sessions (Canadian Catholic Historical Association)","","03186156","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=47303960&site=ehost-live&scope=site","The Maritime Provinces have an ethnically diverse population; describes the conflict among French-speaking Acadians, Gaelic-speaking Scots, and English-speaking Irish clergy within the Catholic Church during 1774-1836.","1972-01","2018-11-01 17:53:37","2018-11-01 17:53:37","","9-33","","","39","","CCHA Study Sessions (Canadian Catholic Historical Association)","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; CLERGY; CATHOLIC Church; ATLANTIC Provinces; ETHNIC groups","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8H96IYEV","journalArticle","2007","MacPherson, Iain S.; MacDonald, Edward","SOUL AND BODY, SOUND AND HEARTY"": GETTING TO KNOW BISHOP MACEACHERN.","Island Magazine","","03848175","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45889483&site=ehost-live&scope=site","Angus Bernard MacEachern was the first Roman Catholic bishop of Charlottetown, Prince Edward Island. In an 1832 letter to his longtime friend Angus Walker, MacEachern reveals the sort of life he lived ministering to the people of Prince Edward Island, Nova Scotia, New Brunswick, and Cape Breton since 1790. His use of Gaelic in several portions of the letter was no doubt a way to communicate with his fellow Scotsman without English-speakers understanding everything discussed. The article includes a transcript of an English version of MacEachern's letter.","2007","2018-11-01 17:53:37","2018-11-01 17:53:37","","14-18","","62","","","Island Magazine","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; CATHOLIC Church; BISHOPS; LETTERS; MacEachern, Angus Bernard; PRINCE Edward Island; SCOTS; Walker, Angus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
