"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"SBCZWG3S","journalArticle","1940","Bailey, Alfred G.","Railways and the Confederation Issue in New Brunswick, 1863–1865","The Canadian Historical Review","","0008-3755","","","","1940","2024-09-24 17:54:03","2024-09-24 17:54:03","","367-383","","4","21","","","","","","","","","","","","","","","https://unb.on.worldcat.org/oclc/4665398507","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SDDHJYFJ","book","1992","Nason, Dave.; Somerville, Malcolm 1951-2005.; Somerville, Malcolm MacDonald 1951-","Railways of New Brunswick","","0-920483-38-0 978-0-920483-38-1","","","","","1992","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","New Ireland Press","Fredericton, N.B.","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LD3L3BTC","book","2010","Soucoup, Dan","Railways of New Brunswick : a history","","978-1-894420-35-8 1-894420-35-7","","","","","2010","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","Nimbus Pub.","Halifax, N.S.","English","","","","","https://unb.on.worldcat.org/oclc/695561227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZZ2RYGTI","book","1976","Wright, Esther Clark 1895-1990.","Saint John ships and their builders","","","","","https://bac-lac.on.worldcat.org/oclc/910374306","","1976","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","E.C. Wright","Wolfville, N.S., Canada","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZGRP4AVH","book","2008","Ruggeri, G. C. 1943-; University of New Brunswick. Policy Studies Centre.; Ruggeri, G. C. 1943-; University of New Brunswick. Policy Studies Centre.","Self sufficiency or sustainable progress for NB : proceedings of a conference held at the University of New Brunswick, November 23rd & 24th, 2007","","978-1-55131-123-4 1-55131-123-2","","","","","2008","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","University of New Brunswick, Policy Studies Centre","Fredericton, N.B.","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X5RJNLRI","book","1993","New Brunswick. Department of Economic Development and Tourism.","Setting the pace for business.","","","","","","","1993","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","Microlog ; no. 93-07242.","","","","New Brunswick Dept. of Economic Development and Tourism","Fredericton","English","","","","","https://unb.on.worldcat.org/oclc/271453088","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KY2E84AK","book","1875","Hannay, James 1842-1910.","St. John and its business : a history of St. John and a statement in general terms of its various kinds of business sucessfully prosecuted : the dry goods, grocery, insurance, lumber, manufacturing, the press of St. John, the shipping, a view of the prospects and possibilities of St. John as a commercial centre : together with an account of one hundred business houses, embracing the leading or representative establishments in each of the different lines.","","","","","http://online.canadiana.ca/view/oocihm.12984","","1875","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","1 online resource","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 12984","","","","[publisher not identified]","[St. John, N.B.?]","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TG2AK85R","book","1995","Greater Fredericton Economic Development Corporation.","Starting a business in the Greater Fredericton Region : a self-help manual","","","","","","","1995","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","GFEDC","Fredericton, NB","English","","","","","https://unb.on.worldcat.org/oclc/270471456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3T9IDBVV","book","2012","New Brunswick. Innovation Working Group.","Strategies for innovation : a framework for accelerating the Province of New Brunswick","","","","","","","2012","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","1 online resource (44 pages) : color illustrations, digital file","","","","","","","New Brunswick Dept. of Economic Development","Fredericton, NB","English","","","","","https://unb.on.worldcat.org/oclc/806242760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SYXAE5PW","book","2002","New Brunswick. Department of Training and Employment Development.","Student Employment and Experience Development (SEED), student entrepreneurship : helping students create their own summer job.","","","","","","","2002","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","Training & Employment Development","Fredericton","English","","","","","https://unb.on.worldcat.org/oclc/871173796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A4GBVN4J","book","1903","Saint John Board of Trade.; Ellis, Frank Butler -1926.; Dunn, A. T. (Albert T.), 1842-1916.; Jarvis, William M. (William Munson), 1838-1921.","The book of Saint John","","","","","http://online.canadiana.ca/view/oocihm.73385","","1903","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","1 online resource","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 73385","","","","[publisher not identified]","[Saint John, N.B.?]","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VU3DZNDJ","journalArticle","1984","","The Brunswick business journal.","","","0829-5239","","http://resolver.lrc.macewan.ca/macewan?url_ver=Z39.88-2004&ctx_ver=Z39.88-2004&ctx_enc=info:ofi/enc:UTF-8&rfr_id=info:sid/sfxit.com:opac_856&url_ctx_fmt=info:ofi/fmt:kev:mtx:ctx&sfx.ignore_date_threshold=1&rft.object_id=110978978740553&svc_val_fmt=info:ofi/fmt:kev:mtx:sch_svc&","","1984","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","","","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KUJ5XT8H","thesis","1976","Somerville, Malcolm MacDonald","The Grand Southern Railway","","","","","","","1976","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","University of New Brunswick. Dept. of History.","","English","","","","","https://unb.on.worldcat.org/oclc/270849777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NSTGIIWK","book","1852","New Brunswick Society for the Encouragement of Agriculture, Home Manufactures, and Commerce throughout the Province.","The Great Exhibition : New Brunswick Society for the Encouragement of Agriculture, Home Manufactures and Commerce throughout the Province.","","","","","http://online.canadiana.ca/view/oocihm.22362","","1852","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","1 online resource","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 22362","","","","[publisher not identified]","[Fredericton, N.B.?]","English","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2NY9FMBL","book","1989","Ircha, M. C.; Lewell, Peter A.","The Greater Fredericton Free Trade Forum : a summary of institutional, organizational and recreational assets available to business and industry","","","","","","","1989","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","The Forum","Fredericton, N.B.","English","","","","","https://unb.on.worldcat.org/oclc/270814239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MNAA2BDQ","book","2014","Walma, Mark W.; O'Keefe-Robak, Mary; Saunders, Marshall","The McAdam Railway Station and Hotel : fact, fiction and photographs.","","","","","","","2014","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","McAdam Historical Restoration Commission","McAdam, NB","English","","","","","https://unb.on.worldcat.org/oclc/919005788","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited 1st edition.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4J8CYC22","book","2013","Long, Walter Russell; McNeil, Bob; Randall, Carol; White, Fred","The men of the Whooper","","","","","","","2013","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","Fredericton North Heritage Association","Fredericton, NB","English","","","","","https://unb.on.worldcat.org/oclc/878525931","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V9KBN7RA","book","1897","","Wood industries of Canada","","978-0-665-24892-4 0-665-24892-X","","","https://www.canadiana.ca/view/oocihm.24892","","1897","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","1 online resource","","","","","","","Timber Trades Journal","London","English","","","","","https://unb.on.worldcat.org/oclc/1198635986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63Q22DHB","book","2007","Hay Group.; Canadian Tourism Human Resource Council.","2006 Canadian tourism sector compensation study : national.","","978-1-55304-720-9 1-55304-720-6","","","","","2007","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","Canadian Tourism Human Resource Council=Conseil canadien des resources humaines en tourisme","[Ottawa, ON]","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JMZ7TX2C","book","2007","Hay Group.; Canadian Tourism Human Resource Council.","2006 Canadian tourism sector compensation study : New Brunswick.","","978-1-55304-722-3 1-55304-722-2","","","","","2007","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","","","","","Canadian Tourism Human Resource Council=Conseil canadien des resources humaines en tourisme","Ottawa, ON","English","","","","","https://unb.on.worldcat.org/oclc/300313070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NPHW7IZ4","book","1991","Grondin, Conde R. 1938-","Analysis of 1986 census data areas within the provincial electoral district of Fredericton South","","","","","","","1991","2024-09-24 17:54:03","2024-09-24 17:54:03","","","","","","","","","New Brunswick electoral district ; no. 17","","","","[publisher not identified]","[Fredericton, NB]","English","","","WorldCat.org","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
